3832	-.0000546
3831.9	-.0000893
3831.8	-.0001265
3831.6	-.0001592
3831.5	-.0001814
3831.4	-.0001908
3831.3	-.0001882
3831.2	-.0001763
3831	-.0001587
3830.9	-.0001379
3830.8	-.0001154
3830.7	-.0000907
3830.6	-.0000622
3830.4	-.0000293
3830.3	8.21E-06
3830.2	.0000488
3830.1	.0000899
3830	.000128
3829.8	.0001592
3829.7	.0001804
3829.6	.0001893
3829.5	.0001855
3829.3	.0001701
3829.2	.0001461
3829.1	.000118
3829	.0000906
3828.9	.0000682
3828.7	.0000535
3828.6	.0000468
3828.5	.0000464
3828.4	.0000491
3828.3	.0000517
3828.1	.0000519
3828	.0000491
3827.9	.0000442
3827.8	.0000385
3827.7	.0000331
3827.5	.0000277
3827.4	.000021
3827.3	.0000108
3827.2	-4.48E-06
3827.1	-.000025
3826.9	-.0000493
3826.8	-.0000739
3826.7	-.0000947
3826.6	-.0001085
3826.5	-.0001135
3826.3	-.00011
3826.2	-.0000997
3826.1	-.0000851
3826	-.000069
3825.9	-.0000532
3825.7	-.0000392
3825.6	-.0000286
3825.5	-.0000224
3825.4	-.0000222
3825.3	-.0000291
3825.1	-.0000439
3825	-.0000658
3824.9	-.000093
3824.8	-.0001225
3824.6	-.0001503
3824.5	-.0001727
3824.4	-.0001867
3824.3	-.0001903
3824.2	-.0001836
3824	-.0001676
3823.9	-.0001449
3823.8	-.0001185
3823.7	-.0000917
3823.6	-.0000671
3823.4	-.0000467
3823.3	-.0000315
3823.2	-.0000216
3823.1	-.000017
3823	-.0000181
3822.8	-.0000258
3822.7	-.000042
3822.6	-.0000683
3822.5	-.0001052
3822.4	-.000151
3822.2	-.0002015
3822.1	-.0002501
3822	-.00029
3821.9	-.0003144
3821.8	-.0003201
3821.6	-.0003077
3821.5	-.0002816
3821.4	-.0002489
3821.3	-.0002167
3821.2	-.0001905
3821	-.0001722
3820.9	-.0001607
3820.8	-.0001522
3820.7	-.0001423
3820.6	-.0001272
3820.4	-.0001052
3820.3	-.0000772
3820.2	-.0000459
3820.1	-.0000153
3819.9	.0000107
3819.8	.0000294
3819.7	.0000396
3819.6	.0000414
3819.5	.000037
3819.3	.000029
3819.2	.0000197
3819.1	.0000111
3819	4.00E-06
3818.9	-1.77E-06
3818.7	-7.16E-06
3818.6	-.0000134
3818.5	-.0000207
3818.4	-.0000298
3818.3	-.0000393
3818.1	-.0000486
3818	-.0000564
3817.9	-.0000624
3817.8	-.0000661
3817.7	-.0000675
3817.5	-.0000667
3817.4	-.0000645
3817.3	-.0000624
3817.2	-.0000633
3817.1	-.0000719
3816.9	-.0000936
3816.8	-.0001335
3816.7	-.0001942
3816.6	-.0002733
3816.5	-.0003633
3816.3	-.000451
3816.2	-.0005211
3816.1	-.0005594
3816	-.0005574
3815.8	-.0005149
3815.7	-.0004405
3815.6	-.000349
3815.5	-.0002559
3815.4	-.000174
3815.2	-.0001103
3815.1	-.0000655
3815	-.0000365
3814.9	-.0000176
3814.8	-4.32E-06
3814.6	6.43E-06
3814.5	.000015
3814.4	.000021
3814.3	.0000242
3814.2	.0000254
3814	.0000268
3813.9	.0000309
3813.8	.0000391
3813.7	.000051
3813.6	.0000644
3813.4	.0000757
3813.3	.0000816
3813.2	.0000802
3813.1	.0000719
3813	.0000588
3812.8	.0000445
3812.7	.0000321
3812.6	.0000236
3812.5	.0000194
3812.4	.0000178
3812.2	.0000169
3812.1	.0000146
3812	9.05E-06
3811.9	4.86E-07
3811.8	-9.96E-06
3811.6	-.0000204
3811.5	-.000028
3811.4	-.0000307
3811.3	-.0000263
3811.1	-.0000141
3811	5.58E-06
3810.9	.0000316
3810.8	.0000616
3810.7	.0000917
3810.5	.0001183
3810.4	.0001371
3810.3	.0001446
3810.2	.000139
3810.1	.0001203
3809.9	.0000908
3809.8	.0000553
3809.7	.0000192
3809.6	-.0000118
3809.5	-.0000343
3809.3	-.0000471
3809.2	-.0000517
3809.1	-.0000514
3809	-.0000504
3808.9	-.0000511
3808.7	-.0000539
3808.6	-.0000567
3808.5	-.0000566
3808.4	-.0000512
3808.3	-.0000412
3808.1	-.0000307
3808	-.0000267
3807.9	-.0000374
3807.8	-.0000692
3807.7	-.000124
3807.5	-.000198
3807.4	-.0002815
3807.3	-.0003614
3807.2	-.0004229
3807.1	-.0004542
3806.9	-.0004483
3806.8	-.0004052
3806.7	-.000331
3806.6	-.0002368
3806.4	-.0001351
3806.3	-.0000378
3806.2	.0000453
3806.1	.000109
3806	.0001514
3805.8	.0001739
3805.7	.0001806
3805.6	.000176
3805.5	.0001651
3805.4	.000151
3805.2	.0001361
3805.1	.0001215
3805	.0001079
3804.9	.0000962
3804.8	.0000874
3804.6	.0000824
3804.5	.0000815
3804.4	.0000838
3804.3	.0000869
3804.2	.0000873
3804	.0000825
3803.9	.0000714
3803.8	.0000547
3803.7	.0000353
3803.6	.0000165
3803.4	6.32E-07
3803.3	-.0000116
3803.2	-.000022
3803.1	-.0000332
3803	-.0000474
3802.8	-.0000656
3802.7	-.0000866
3802.6	-.000108
3802.5	-.0001286
3802.4	-.0001485
3802.2	-.0001713
3802.1	-.0002016
3802	-.0002433
3801.9	-.0002976
3801.7	-.0003601
3801.6	-.0004213
3801.5	-.0004687
3801.4	-.0004897
3801.3	-.000476
3801.1	-.0004265
3801	-.0003471
3800.9	-.0002491
3800.8	-.0001458
3800.7	-.0000492
3800.5	.0000315
3800.4	.0000917
3800.3	.0001293
3800.2	.0001456
3800.1	.0001437
3799.9	.0001285
3799.8	.0001062
3799.7	.0000837
3799.6	.000067
3799.5	.0000603
3799.3	.0000643
3799.2	.0000763
3799.1	.0000908
3799	.0001015
3798.9	.0001032
3798.7	.000094
3798.6	.0000751
3798.5	.000051
3798.4	.0000273
3798.3	8.85E-06
3798.1	-1.49E-06
3798	-3.61E-06
3797.9	5.05E-07
3797.8	7.86E-06
3797.6	.0000151
3797.5	.0000201
3797.4	.0000213
3797.3	.0000181
3797.2	.0000109
3797	9.02E-07
3796.9	-.0000107
3796.8	-.0000216
3796.7	-.0000294
3796.6	-.0000321
3796.4	-.0000285
3796.3	-.0000185
3796.2	-3.63E-06
3796.1	.0000138
3796	.0000315
3795.8	.0000477
3795.7	.0000612
3795.6	.0000714
3795.5	.0000783
3795.4	.0000811
3795.2	.0000791
3795.1	.0000715
3795	.0000581
3794.9	.0000401
3794.8	.0000195
3794.6	-5.61E-07
3794.5	-.0000177
3794.4	-.0000304
3794.3	-.0000387
3794.2	-.0000438
3794	-.0000479
3793.9	-.0000524
3793.8	-.000058
3793.7	-.0000637
3793.6	-.0000678
3793.4	-.0000683
3793.3	-.0000638
3793.2	-.0000544
3793.1	-.000041
3792.9	-.0000261
3792.8	-.0000116
3792.7	0
3792.6	7.25E-06
3792.5	9.86E-06
3792.3	8.16E-06
3792.2	3.63E-06
3792.1	-1.70E-06
3792	-5.70E-06
3791.9	-6.85E-06
3791.7	-4.44E-06
3791.6	2.80E-07
3791.5	5.26E-06
3791.4	7.45E-06
3791.3	4.64E-06
3791.1	-3.96E-06
3791	-.0000167
3790.9	-.00003
3790.8	-.000039
3790.7	-.0000395
3790.5	-.0000292
3790.4	-9.05E-06
3790.3	.0000176
3790.2	.0000452
3790.1	.0000682
3789.9	.0000823
3789.8	.0000856
3789.7	.0000788
3789.6	.0000647
3789.5	.0000468
3789.3	.0000289
3789.2	.0000142
3789.1	4.78E-06
3789	1.65E-06
3788.9	4.82E-06
3788.7	.0000132
3788.6	.0000249
3788.5	.0000375
3788.4	.0000484
3788.2	.0000557
3788.1	.000059
3788	.000059
3787.9	.000057
3787.8	.000055
3787.6	.0000538
3787.5	.0000533
3787.4	.0000522
3787.3	.000049
3787.2	.000043
3787	.0000347
3786.9	.0000265
3786.8	.0000207
3786.7	.0000196
3786.6	.0000237
3786.4	.0000309
3786.3	.0000375
3786.2	.0000398
3786.1	.0000348
3786	.0000224
3785.8	4.88E-06
3785.7	-.0000133
3785.6	-.000028
3785.5	-.000036
3785.4	-.0000369
3785.2	-.0000326
3785.1	-.0000262
3785	-.0000209
3784.9	-.0000182
3784.8	-.0000179
3784.6	-.0000176
3784.5	-.0000145
3784.4	-6.49E-06
3784.3	7.56E-06
3784.1	.0000269
3784	.0000496
3783.9	.0000724
3783.8	.0000923
3783.7	.0001066
3783.5	.000113
3783.4	.0001096
3783.3	.000096
3783.2	.0000723
3783.1	.0000408
3782.9	5.09E-06
3782.8	-.0000298
3782.7	-.000059
3782.6	-.0000779
3782.5	-.0000846
3782.3	-.0000796
3782.2	-.0000655
3782.1	-.000046
3782	-.0000245
3781.9	-3.54E-06
3781.7	.0000164
3781.6	.0000359
3781.5	.0000554
3781.4	.0000748
3781.3	.0000924
3781.1	.0001057
3781	.0001122
3780.9	.00011
3780.8	.0000994
3780.7	.000082
3780.5	.0000604
3780.4	.0000374
3780.3	.0000144
3780.2	-7.76E-06
3780.1	-.0000296
3779.9	-.0000514
3779.8	-.0000723
3779.7	-.0000904
3779.6	-.0001035
3779.4	-.0001092
3779.3	-.0001067
3779.2	-.0000972
3779.1	-.0000834
3779	-.0000691
3778.8	-.0000575
3778.7	-.0000505
3778.6	-.0000483
3778.5	-.0000499
3778.4	-.0000537
3778.2	-.0000583
3778.1	-.0000627
3778	-.0000666
3777.9	-.0000697
3777.8	-.0000712
3777.6	-.0000704
3777.5	-.0000662
3777.4	-.0000583
3777.3	-.000047
3777.2	-.0000342
3777	-.0000213
3776.9	-.0000103
3776.8	-1.86E-06
3776.7	4.63E-06
3776.6	.0000104
3776.4	.000017
3776.3	.0000251
3776.2	.0000344
3776.1	.0000434
3776	.0000503
3775.8	.0000539
3775.7	.0000534
3775.6	.0000495
3775.5	.0000428
3775.4	.0000341
3775.2	.0000232
3775.1	9.49E-06
3775	-7.91E-06
3774.9	-.0000295
3774.7	-.0000547
3774.6	-.0000814
3774.5	-.0001067
3774.4	-.0001268
3774.3	-.000139
3774.1	-.0001406
3774	-.0001306
3773.9	-.000109
3773.8	-.0000772
3773.7	-.0000375
3773.5	6.43E-06
3773.4	.0000499
3773.3	.0000879
3773.2	.0001159
3773.1	.0001309
3772.9	.0001329
3772.8	.0001241
3772.7	.0001095
3772.6	.0000947
3772.5	.0000841
3772.3	.0000805
3772.2	.0000837
3772.1	.0000911
3772	.0000991
3771.9	.0001043
3771.7	.0001052
3771.6	.0001015
3771.5	.000095
3771.4	.0000877
3771.3	.0000812
3771.1	.0000761
3771	.0000718
3770.9	.0000668
3770.8	.0000594
3770.7	.0000477
3770.5	.0000305
3770.4	7.32E-06
3770.3	-.0000216
3770.2	-.0000549
3770	-.0000902
3769.9	-.0001239
3769.8	-.0001519
3769.7	-.0001705
3769.6	-.000177
3769.4	-.0001706
3769.3	-.0001531
3769.2	-.0001277
3769.1	-.0000988
3769	-.000071
3768.8	-.0000477
3768.7	-.0000313
3768.6	-.0000221
3768.5	-.000019
3768.4	-.00002
3768.2	-.0000226
3768.1	-.0000236
3768	-.0000216
3767.9	-.0000149
3767.8	-4.30E-06
3767.6	8.88E-06
3767.5	.000022
3767.4	.0000325
3767.3	.0000382
3767.2	.0000388
3767	.0000355
3766.9	.0000305
3766.8	.0000263
3766.7	.0000241
3766.6	.0000231
3766.4	.000021
3766.3	.0000143
3766.2	1.00E-06
3766.1	-.0000197
3765.9	-.000045
3765.8	-.0000699
3765.7	-.0000882
3765.6	-.0000952
3765.5	-.0000882
3765.3	-.0000682
3765.2	-.0000394
3765.1	-7.66E-06
3765	.0000213
3764.9	.0000432
3764.7	.0000556
3764.6	.0000588
3764.5	.0000547
3764.4	.0000464
3764.3	.0000373
3764.1	.0000308
3764	.0000289
3763.9	.0000325
3763.8	.0000414
3763.7	.0000533
3763.5	.0000654
3763.4	.0000746
3763.3	.000079
3763.2	.0000775
3763.1	.0000716
3762.9	.0000632
3762.8	.0000552
3762.7	.0000488
3762.6	.0000445
3762.5	.0000407
3762.3	.000036
3762.2	.0000287
3762.1	.0000189
3762	7.99E-06
3761.9	-1.17E-06
3761.7	-6.09E-06
3761.6	-4.90E-06
3761.5	2.34E-06
3761.4	.0000137
3761.2	.0000265
3761.1	.0000375
3761	.0000442
3760.9	.0000447
3760.8	.0000378
3760.6	.0000232
3760.5	4.36E-07
3760.4	-.0000302
3760.3	-.0000677
3760.2	-.0001087
3760	-.000149
3759.9	-.0001829
3759.8	-.0002054
3759.7	-.0002132
3759.6	-.0002057
3759.4	-.0001855
3759.3	-.0001573
3759.2	-.0001261
3759.1	-.0000965
3759	-.0000706
3758.8	-.0000489
3758.7	-.0000303
3758.6	-.0000136
3758.5	1.85E-06
3758.4	.0000159
3758.2	.0000274
3758.1	.0000352
3758	.0000386
3757.9	.000038
3757.8	.0000341
3757.6	.0000276
3757.5	.0000188
3757.4	7.23E-06
3757.3	-7.83E-06
3757.2	-.0000267
3757	-.0000483
3756.9	-.00007
3756.8	-.0000879
3756.7	-.0000983
3756.5	-.0000982
3756.4	-.0000874
3756.3	-.0000682
3756.2	-.0000448
3756.1	-.0000218
3755.9	-2.94E-06
3755.8	.0000102
3755.7	.0000184
3755.6	.0000241
3755.5	.0000298
3755.3	.0000372
3755.2	.0000461
3755.1	.0000552
3755	.0000624
3754.9	.000066
3754.7	.000066
3754.6	.0000635
3754.5	.0000601
3754.4	.0000573
3754.3	.0000553
3754.1	.0000529
3754	.0000481
3753.9	.0000392
3753.8	.0000258
3753.7	9.05E-06
3753.5	-9.19E-06
3753.4	-.0000276
3753.3	-.000047
3753.2	-.0000708
3753.1	-.0001044
3752.9	-.000153
3752.8	-.0002196
3752.7	-.0003026
3752.6	-.0003949
3752.5	-.0004846
3752.3	-.0005577
3752.2	-.0006016
3752.1	-.0006086
3752	-.0005782
3751.8	-.0005165
3751.7	-.000434
3751.6	-.0003431
3751.5	-.0002543
3751.4	-.0001757
3751.2	-.0001116
3751.1	-.0000645
3751	-.0000341
3750.9	-.0000195
3750.8	-.0000183
3750.6	-.0000289
3750.5	-.0000491
3750.4	-.0000783
3750.3	-.0001168
3750.2	-.0001659
3750	-.0002267
3749.9	-.0002985
3749.8	-.0003775
3749.7	-.0004558
3749.6	-.0005217
3749.4	-.0005626
3749.3	-.0005679
3749.2	-.0005329
3749.1	-.0004606
3749	-.0003611
3748.8	-.0002487
3748.7	-.0001388
3748.6	-.0000433
3748.5	.0000299
3748.4	.0000794
3748.2	.0001069
3748.1	.0001175
3748	.0001166
3747.9	.0001093
3747.7	.0000991
3747.6	.000089
3747.5	.0000804
3747.4	.0000738
3747.3	.0000688
3747.1	.0000641
3747	.0000576
3746.9	.0000469
3746.8	.00003
3746.7	6.17E-06
3746.5	-.0000243
3746.4	-.0000594
3746.3	-.0000966
3746.2	-.0001324
3746.1	-.0001643
3745.9	-.0001908
3745.8	-.0002123
3745.7	-.0002303
3745.6	-.0002487
3745.5	-.0002723
3745.3	-.000306
3745.2	-.000353
3745.1	-.0004141
3745	-.0004857
3744.9	-.0005596
3744.7	-.0006235
3744.6	-.0006646
3744.5	-.0006721
3744.4	-.0006412
3744.3	-.0005748
3744.1	-.0004826
3744	-.0003783
3743.9	-.0002758
3743.8	-.0001856
3743.7	-.0001136
3743.5	-.0000606
3743.4	-.0000237
3743.3	1.39E-06
3743.2	.000019
3743	.0000324
3742.9	.0000432
3742.8	.0000532
3742.7	.0000635
3742.6	.0000755
3742.4	.0000898
3742.3	.0001062
3742.2	.0001229
3742.1	.0001367
3742	.0001443
3741.8	.0001433
3741.7	.0001331
3741.6	.0001157
3741.5	.0000943
3741.4	.0000735
3741.2	.000056
3741.1	.0000438
3741	.0000359
3740.9	.0000302
3740.8	.0000245
3740.6	.0000168
3740.5	6.81E-06
3740.4	-5.18E-06
3740.3	-.0000176
3740.2	-.0000293
3740	-.0000396
3739.9	-.0000483
3739.8	-.0000563
3739.7	-.0000645
3739.6	-.0000734
3739.4	-.000083
3739.3	-.0000924
3739.2	-.0000999
3739.1	-.0001034
3739	-.0001011
3738.8	-.0000918
3738.7	-.0000758
3738.6	-.0000549
3738.5	-.0000315
3738.3	-8.85E-06
3738.2	.0000107
3738.1	.0000256
3738	.0000361
3737.9	.0000427
3737.7	.0000464
3737.6	.0000465
3737.5	.0000417
3737.4	.0000289
3737.3	5.44E-06
3737.1	-.0000299
3737	-.0000754
3736.9	-.0001258
3736.8	-.0001734
3736.7	-.0002096
3736.5	-.0002274
3736.4	-.0002243
3736.3	-.0002019
3736.2	-.0001668
3736.1	-.0001272
3735.9	-.0000922
3735.8	-.0000689
3735.7	-.0000615
3735.6	-.0000704
3735.5	-.0000934
3735.3	-.0001252
3735.2	-.0001597
3735.1	-.0001901
3735	-.0002106
3734.9	-.0002171
3734.7	-.000208
3734.6	-.0001847
3734.5	-.0001511
3734.4	-.000113
3734.3	-.0000767
3734.1	-.0000477
3734	-.0000297
3733.9	-.0000238
3733.8	-.0000289
3733.6	-.0000421
3733.5	-.0000601
3733.4	-.0000797
3733.3	-.000099
3733.2	-.0001171
3733	-.0001342
3732.9	-.0001512
3732.8	-.0001694
3732.7	-.000189
3732.6	-.0002091
3732.4	-.0002278
3732.3	-.0002417
3732.2	-.0002464
3732.1	-.0002384
3732	-.0002161
3731.8	-.0001804
3731.7	-.000135
3731.6	-.0000857
3731.5	-.0000387
3731.4	8.58E-07
3731.2	.0000303
3731.1	.0000496
3731	.0000606
3730.9	.0000659
3730.8	.0000678
3730.6	.0000678
3730.5	.0000655
3730.4	.0000609
3730.3	.0000546
3730.2	.000048
3730	.0000435
3729.9	.0000434
3729.8	.000049
3729.7	.0000591
3729.5	.0000708
3729.4	.0000798
3729.3	.0000823
3729.2	.0000767
3729.1	.000064
3728.9	.000047
3728.8	.00003
3728.7	.0000164
3728.6	8.38E-06
3728.5	5.12E-06
3728.3	4.55E-06
3728.2	4.21E-06
3728.1	1.96E-06
3728	-2.85E-06
3727.9	-9.36E-06
3727.7	-.000016
3727.6	-.0000214
3727.5	-.0000243
3727.4	-.0000246
3727.3	-.0000228
3727.1	-.0000196
3727	-.0000157
3726.9	-.0000112
3726.8	-6.25E-06
3726.7	-2.34E-07
3726.5	6.92E-06
3726.4	.0000156
3726.3	.0000257
3726.2	.0000371
3726.1	.0000492
3725.9	.0000613
3725.8	.000072
3725.7	.0000799
3725.6	.0000834
3725.5	.0000812
3725.3	.0000724
3725.2	.0000574
3725.1	.0000375
3725	.0000147
3724.8	-8.54E-06
3724.7	-.00003
3724.6	-.0000482
3724.5	-.0000625
3724.4	-.0000734
3724.2	-.0000825
3724.1	-.000092
3724	-.0001033
3723.9	-.0001176
3723.8	-.0001337
3723.6	-.0001491
3723.5	-.0001597
3723.4	-.0001618
3723.3	-.0001528
3723.2	-.0001328
3723	-.0001049
3722.9	-.0000741
3722.8	-.0000463
3722.7	-.0000258
3722.6	-.0000136
3722.4	-8.14E-06
3722.3	-4.23E-06
3722.2	2.69E-06
3722.1	.0000158
3722	.0000346
3721.8	.0000553
3721.7	.0000723
3721.6	.0000804
3721.5	.0000773
3721.4	.0000645
3721.2	.000047
3721.1	.0000311
3721	.0000223
3720.9	.0000234
3720.8	.0000335
3720.6	.0000485
3720.5	.0000634
3720.4	.0000739
3720.3	.0000778
3720.1	.0000752
3720	.0000678
3719.9	.0000578
3719.8	.0000462
3719.7	.0000332
3719.5	.0000176
3719.4	-1.03E-06
3719.3	-.0000225
3719.2	-.0000449
3719.1	-.000065
3718.9	-.0000791
3718.8	-.0000846
3718.7	-.0000804
3718.6	-.0000679
3718.5	-.0000501
3718.3	-.0000314
3718.2	-.0000156
3718.1	-5.71E-06
3718	-2.61E-06
3717.9	-5.74E-06
3717.7	-.0000126
3717.6	-.0000206
3717.5	-.0000268
3717.4	-.0000292
3717.3	-.000027
3717.1	-.0000205
3717	-.0000108
3716.9	7.17E-07
3716.8	.0000133
3716.7	.0000266
3716.5	.0000408
3716.4	.0000559
3716.3	.0000722
3716.2	.0000883
3716	.0001026
3715.9	.0001127
3715.8	.0001165
3715.7	.0001124
3715.6	.0000999
3715.4	.0000801
3715.3	.0000559
3715.2	.0000308
3715.1	8.89E-06
3715	-5.89E-06
3714.8	-.0000102
3714.7	-2.61E-06
3714.6	.0000165
3714.5	.0000443
3714.4	.000076
3714.2	.0001054
3714.1	.0001271
3714	.0001372
3713.9	.0001347
3713.8	.0001216
3713.6	.0001026
3713.5	.000082
3713.4	.0000631
3713.3	.0000458
3713.2	.000027
3713	1.58E-06
3712.9	-.0000357
3712.8	-.0000878
3712.7	-.000153
3712.6	-.0002255
3712.4	-.0002959
3712.3	-.0003538
3712.2	-.0003906
3712.1	-.0004014
3712	-.0003862
3711.8	-.0003494
3711.7	-.0002982
3711.6	-.0002401
3711.5	-.0001817
3711.3	-.0001277
3711.2	-.0000809
3711.1	-.0000429
3711	-.0000139
3710.9	5.55E-06
3710.7	.000016
3710.6	.0000177
3710.5	.0000116
3710.4	-1.51E-06
3710.3	-.0000205
3710.1	-.0000445
3710	-.0000721
3709.9	-.0001025
3709.8	-.0001335
3709.7	-.0001633
3709.5	-.0001893
3709.4	-.000209
3709.3	-.0002204
3709.2	-.0002232
3709.1	-.0002173
3708.9	-.0002045
3708.8	-.0001865
3708.7	-.0001655
3708.6	-.0001432
3708.5	-.0001211
3708.3	-.0000999
3708.2	-.0000802
3708.1	-.0000625
3708	-.0000467
3707.9	-.0000332
3707.7	-.0000217
3707.6	-.0000122
3707.5	-4.54E-06
3707.4	1.18E-06
3707.3	4.70E-06
3707.1	5.92E-06
3707	4.41E-06
3706.9	6.98E-07
3706.8	-5.09E-06
3706.6	-.0000114
3706.5	-.0000171
3706.4	-.0000212
3706.3	-.0000228
3706.2	-.0000218
3706	-.0000184
3705.9	-.0000134
3705.8	-6.77E-06
3705.7	9.97E-07
3705.6	9.94E-06
3705.4	.00002
3705.3	.000031
3705.2	.0000422
3705.1	.000053
3705	.0000622
3704.8	.0000694
3704.7	.0000743
3704.6	.0000775
3704.5	.0000798
3704.4	.0000822
3704.2	.0000849
3704.1	.0000876
3704	.0000892
3703.9	.0000877
3703.8	.0000816
3703.6	.0000696
3703.5	.0000519
3703.4	.0000295
3703.3	4.74E-06
3703.2	-.00002
3703	-.0000425
3702.9	-.0000614
3702.8	-.0000764
3702.7	-.0000888
3702.6	-.0001004
3702.4	-.0001132
3702.3	-.0001285
3702.2	-.0001472
3702.1	-.000168
3701.9	-.0001889
3701.8	-.0002062
3701.7	-.0002162
3701.6	-.0002152
3701.5	-.0002013
3701.3	-.0001745
3701.2	-.0001378
3701.1	-.0000958
3701	-.0000548
3700.9	-.0000207
3700.7	2.05E-06
3700.6	.0000123
3700.5	.0000114
3700.4	3.79E-06
3700.3	-6.09E-06
3700.1	-.0000138
3700	-.000017
3699.9	-.0000165
3699.8	-.0000142
3699.7	-.0000132
3699.5	-.0000154
3699.4	-.0000208
3699.3	-.0000278
3699.2	-.0000332
3699.1	-.0000341
3698.9	-.0000291
3698.8	-.0000184
3698.7	-4.28E-06
3698.6	.0000103
3698.5	.0000228
3698.3	.0000312
3698.2	.0000353
3698.1	.0000357
3698	.0000339
3697.8	.0000311
3697.7	.0000285
3697.6	.0000264
3697.5	.0000249
3697.4	.0000241
3697.2	.0000231
3697.1	.0000209
3697	.000016
3696.9	7.46E-06
3696.8	-6.02E-06
3696.6	-.0000235
3696.5	-.0000434
3696.4	-.0000621
3696.3	-.000076
3696.2	-.000082
3696	-.0000791
3695.9	-.0000684
3695.8	-.0000526
3695.7	-.0000353
3695.6	-.0000196
3695.4	-7.42E-06
3695.3	1.42E-06
3695.2	7.67E-06
3695.1	.0000128
3695	.0000172
3694.8	.000021
3694.7	.0000229
3694.6	.0000221
3694.5	.000018
3694.4	.0000119
3694.2	5.11E-06
3694.1	0
3694	-1.36E-06
3693.9	1.90E-06
3693.8	9.68E-06
3693.6	.0000211
3693.5	.0000344
3693.4	.0000479
3693.3	.0000595
3693.1	.0000676
3693	.0000707
3692.9	.0000682
3692.8	.0000606
3692.7	.0000494
3692.5	.000037
3692.4	.0000264
3692.3	.0000195
3692.2	.0000169
3692.1	.000017
3691.9	.000017
3691.8	.000013
3691.7	2.66E-06
3691.6	-.0000155
3691.5	-.0000403
3691.3	-.0000689
3691.2	-.0000972
3691.1	-.0001213
3691	-.000138
3690.9	-.0001457
3690.7	-.0001439
3690.6	-.0001332
3690.5	-.0001149
3690.4	-.0000917
3690.3	-.000067
3690.1	-.0000449
3690	-.0000293
3689.9	-.0000234
3689.8	-.0000281
3689.7	-.0000431
3689.5	-.0000667
3689.4	-.0000968
3689.3	-.0001324
3689.2	-.0001742
3689.1	-.0002234
3688.9	-.0002809
3688.8	-.000345
3688.7	-.00041
3688.6	-.0004667
3688.4	-.0005041
3688.3	-.0005124
3688.2	-.0004873
3688.1	-.0004302
3688	-.00035
3687.8	-.0002586
3687.7	-.0001689
3687.6	-.0000909
3687.5	-.0000301
3687.4	.0000117
3687.2	.0000364
3687.1	.0000471
3687	.000047
3686.9	.0000389
3686.8	.0000249
3686.6	6.97E-06
3686.5	-.0000129
3686.4	-.000032
3686.3	-.0000485
3686.2	-.0000606
3686	-.000068
3685.9	-.0000715
3685.8	-.0000718
3685.7	-.0000703
3685.6	-.0000676
3685.4	-.0000643
3685.3	-.0000607
3685.2	-.0000571
3685.1	-.0000543
3685	-.0000524
3684.8	-.0000514
3684.7	-.0000505
3684.6	-.0000489
3684.5	-.0000452
3684.4	-.0000394
3684.2	-.0000323
3684.1	-.0000256
3684	-.0000208
3683.9	-.0000187
3683.7	-.0000188
3683.6	-.0000194
3683.5	-.0000182
3683.4	-.0000132
3683.3	-4.41E-06
3683.1	7.40E-06
3683	.0000199
3682.9	.0000314
3682.8	.0000409
3682.7	.0000491
3682.5	.000058
3682.4	.0000691
3682.3	.0000832
3682.2	.0000989
3682.1	.0001141
3681.9	.0001261
3681.8	.0001331
